2025-06-16 20:18:42.080,171409817,CENTRAL-ACK--7-1977B6DE326
2025-06-16 20:18:42.081,119930922,CENTRAL-ACK--2-1977B6DE327
2025-06-16 20:18:42.081,534639909,CENTRAL-ACK-11-1977B6DE328
2025-06-16 20:18:42.081,382133210,CENTRAL-ACK--9-1977B6DE329
2025-06-16 20:18:42.082,798208966,CENTRAL-ACK--6-1977B6DE32A
2025-06-16 20:18:42.082,465972193,CENTRAL-ACK--5-1977B6DE32B
2025-06-16 20:18:42.085,860317793,CENTRAL-ACK--4-1977B6DE32C
2025-06-16 20:18:42.088,700185019,CENTRAL-ACK--3-1977B6DE32D
2025-06-16 20:18:42.088,479144079,CENTRAL-ACK--1-1977B6DE32E
2025-06-16 20:18:42.089,939229566,CENTRAL-ACK-12-1977B6DE32F
2025-06-16 20:18:42.089,961918680,CENTRAL-ACK-10-1977B6DE330
2025-06-16 20:18:42.089,970189708,CENTRAL-ACK--9-1977B6DE331
2025-06-16 20:18:42.089,215495917,CENTRAL-ACK-11-1977B6DE332
2025-06-16 20:18:42.089,533182548,CENTRAL-ACK--4-1977B6DE333
2025-06-16 20:18:42.089,637001228,CENTRAL-ACK--2-1977B6DE334
2025-06-16 20:18:42.090,756173318,CENTRAL-ACK--7-1977B6DE335
2025-06-16 20:18:42.090,103776587,CENTRAL-ACK--8-1977B6DE336
2025-06-16 20:18:42.090,341519576,CENTRAL-ACK--6-1977B6DE337
2025-06-16 20:18:42.090,109742573,CENTRAL-ACK--3-1977B6DE338
2025-06-16 20:18:42.093,339703857,CENTRAL-ACK--2-1977B6DE339
2025-06-16 20:18:42.093,278930264,CENTRAL-ACK--1-1977B6DE33A
2025-06-16 20:18:42.093,706498153,CENTRAL-ACK--6-1977B6DE33B
2025-06-16 20:18:42.093,460780318,CENTRAL-ACK--4-1977B6DE33C
2025-06-16 20:18:42.093,128010820,CENTRAL-ACK--9-1977B6DE33D
2025-06-16 20:18:42.094,273458577,CENTRAL-ACK--2-1977B6DE33E
2025-06-16 20:18:42.094,989675960,CENTRAL-ACK--6-1977B6DE33F
2025-06-16 20:18:42.095,108000087,CENTRAL-ACK--1-1977B6DE340
2025-06-16 20:18:42.095,629154834,CENTRAL-ACK--2-1977B6DE341
2025-06-16 20:18:42.096,345207953,CENTRAL-ACK-10-1977B6DE342
2025-06-16 20:18:42.096,105725852,CENTRAL-ACK--8-1977B6DE343
2025-06-16 20:18:42.097,301374956,CENTRAL-ACK--1-1977B6DE344
2025-06-16 20:18:42.097,441493072,CENTRAL-ACK--2-1977B6DE345
2025-06-16 20:18:42.098,361191207,CENTRAL-ACK--1-1977B6DE346
2025-06-16 20:18:42.098,225287433,CENTRAL-ACK-10-1977B6DE347
2025-06-16 20:18:42.099,302752600,CENTRAL-ACK--8-1977B6DE348
2025-06-16 20:18:42.099,468255614,CENTRAL-ACK--1-1977B6DE349
2025-06-16 20:18:42.100,861699739,CENTRAL-ACK--1-1977B6DE34A
2025-06-16 20:18:42.101,805156111,CENTRAL-ACK-10-1977B6DE34B
2025-06-16 20:18:42.101,768380470,CENTRAL-ACK--1-1977B6DE34C
2025-06-16 20:18:42.102,846859877,CENTRAL-ACK-10-1977B6DE34D
2025-06-16 20:18:42.103,137878444,CENTRAL-ACK-10-1977B6DE34E
2025-06-16 20:18:42.106,713450188,CENTRAL-ACK--6-1977B6DE34F
2025-06-16 20:18:42.107,354888555,CENTRAL-ACK-11-1977B6DE350
2025-06-16 20:18:42.107,635445020,CENTRAL-ACK--8-1977B6DE351
2025-06-16 20:18:42.107,313971316,CENTRAL-ACK--3-1977B6DE352
2025-06-16 20:18:42.110,522371790,CENTRAL-ACK--2-1977B6DE353
2025-06-16 20:18:42.110,744830972,CENTRAL-ACK-11-1977B6DE354
2025-06-16 20:18:42.110,373671227,CENTRAL-ACK--3-1977B6DE355
2025-06-16 20:18:42.110,521978861,CENTRAL-ACK--1-1977B6DE356
2025-06-16 20:18:42.110,113077896,CENTRAL-ACK--6-1977B6DE357
2025-06-16 20:18:42.112,658895734,CENTRAL-ACK-11-1977B6DE358
2025-06-16 20:18:42.115,628392979,CENTRAL-ACK--2-1977B6DE359
2025-06-16 20:18:42.115,996805438,CENTRAL-ACK--4-1977B6DE35A
2025-06-16 20:18:42.115,279443505,CENTRAL-ACK--7-1977B6DE35B
2025-06-16 20:18:42.115,999267865,CENTRAL-ACK-11-1977B6DE35C
2025-06-16 20:18:42.116,139065943,CENTRAL-ACK-12-1977B6DE35D
2025-06-16 20:18:42.116,808260177,CENTRAL-ACK--4-1977B6DE35E
2025-06-16 20:18:42.116,851586471,CENTRAL-ACK--9-1977B6DE35F
2025-06-16 20:18:42.117,101953505,CENTRAL-ACK-11-1977B6DE360
2025-06-16 20:18:42.118,640097403,CENTRAL-ACK-12-1977B6DE361
2025-06-16 20:18:42.119,607208565,CENTRAL-ACK--2-1977B6DE362
2025-06-16 20:18:42.119,656463654,CENTRAL-ACK--1-1977B6DE363
2025-06-16 20:18:42.121,605629301,CENTRAL-ACK--2-1977B6DE364
2025-06-16 20:18:42.121,497760763,CENTRAL-ACK--1-1977B6DE365
2025-06-16 20:18:42.123,469037447,CENTRAL-ACK--8-1977B6DE366
2025-06-16 20:18:42.123,178244070,CENTRAL-ACK--3-1977B6DE367
2025-06-16 20:18:42.124,323641873,CENTRAL-ACK--4-1977B6DE368
2025-06-16 20:18:42.124,994987110,CENTRAL-ACK--9-1977B6DE369
2025-06-16 20:18:42.124,676244697,CENTRAL-ACK--2-1977B6DE36A
2025-06-16 20:18:42.124,287939534,CENTRAL-ACK--5-1977B6DE36B
2025-06-16 20:18:42.125,112910639,CENTRAL-ACK--4-1977B6DE36C
2025-06-16 20:18:42.125,834772273,CENTRAL-ACK--2-1977B6DE36D
2025-06-16 20:18:42.125,327443577,CENTRAL-ACK--8-1977B6DE36E
2025-06-16 20:18:42.126,200656220,CENTRAL-ACK--5-1977B6DE36F
2025-06-16 20:18:42.127,306171280,CENTRAL-ACK-10-1977B6DE370
2025-06-16 20:18:42.130,901604016,CENTRAL-ACK-11-1977B6DE371
2025-06-16 20:18:42.134,430127875,CENTRAL-ACK--9-1977B6DE372
2025-06-16 20:18:42.134,922691600,CENTRAL-ACK--6-1977B6DE373
2025-06-16 20:18:42.134,113161042,CENTRAL-ACK-11-1977B6DE374
2025-06-16 20:18:42.135,820994453,CENTRAL-ACK--3-1977B6DE375
2025-06-16 20:18:42.137,200690574,CENTRAL-ACK--5-1977B6DE376
2025-06-16 20:18:42.138,395895039,CENTRAL-ACK--6-1977B6DE377
2025-06-16 20:18:42.138,612103943,CENTRAL-ACK--4-1977B6DE378
2025-06-16 20:18:42.139,115869974,CENTRAL-ACK--3-1977B6DE379
2025-06-16 20:18:42.140,975459819,CENTRAL-ACK-11-1977B6DE37A
2025-06-16 20:18:42.140,861584451,CENTRAL-ACK--9-1977B6DE37B
2025-06-16 20:18:42.140,667190099,CENTRAL-ACK--1-1977B6DE37C
2025-06-16 20:18:42.140,828861547,CENTRAL-ACK--2-1977B6DE37D
2025-06-16 20:18:42.143,854659394,CENTRAL-ACK--7-1977B6DE37E
2025-06-16 20:18:42.143,585526610,CENTRAL-ACK--4-1977B6DE37F
2025-06-16 20:18:42.143,272854401,CENTRAL-ACK--6-1977B6DE380
2025-06-16 20:18:42.143,984305720,CENTRAL-ACK-12-1977B6DE381
2025-06-16 20:18:42.145,691795734,CENTRAL-ACK--3-1977B6DE382
2025-06-16 20:18:42.145,371179471,CENTRAL-ACK--1-1977B6DE383
2025-06-16 20:18:42.145,592020021,CENTRAL-ACK--5-1977B6DE384
2025-06-16 20:18:42.145,300565770,CENTRAL-ACK-10-1977B6DE385
2025-06-16 20:18:42.146,570265567,CENTRAL-ACK--8-1977B6DE386
2025-06-16 20:18:42.146,628435543,CENTRAL-ACK--9-1977B6DE387
2025-06-16 20:18:42.146,734005686,CENTRAL-ACK-11-1977B6DE388
2025-06-16 20:18:42.146,405971723,CENTRAL-ACK--2-1977B6DE389
2025-06-16 20:18:42.147,481088637,CENTRAL-ACK--4-1977B6DE38A
2025-06-16 20:18:42.151,382243310,CENTRAL-ACK--7-1977B6DE38B
2025-06-16 20:18:42.152,761125080,CENTRAL-ACK--3-1977B6DE38C
2025-06-16 20:18:42.152,912732909,CENTRAL-ACK-10-1977B6DE38D
2025-06-16 20:18:42.152,363901495,CENTRAL-ACK--2-1977B6DE38E
2025-06-16 20:18:42.152,256320568,CENTRAL-ACK-11-1977B6DE38F
2025-06-16 20:18:42.152,291651896,CENTRAL-ACK--1-1977B6DE390
2025-06-16 20:18:42.152,646727510,CENTRAL-ACK--6-1977B6DE391
2025-06-16 20:18:42.152,637061962,CENTRAL-ACK--8-1977B6DE392
2025-06-16 20:18:42.153,596854088,CENTRAL-ACK-12-1977B6DE393
2025-06-16 20:18:42.153,951909129,CENTRAL-ACK--9-1977B6DE394
2025-06-16 20:18:42.153,854631087,CENTRAL-ACK--7-1977B6DE395
2025-06-16 20:18:42.153,806146722,CENTRAL-ACK--4-1977B6DE396
2025-06-16 20:18:42.155,409087598,CENTRAL-ACK--5-1977B6DE397
2025-06-16 20:18:42.155,418267276,CENTRAL-ACK-11-1977B6DE398
2025-06-16 20:18:42.156,689000090,CENTRAL-ACK--3-1977B6DE399
2025-06-16 20:18:42.156,834207088,CENTRAL-ACK--6-1977B6DE39A
2025-06-16 20:18:42.156,517938269,CENTRAL-ACK--1-1977B6DE39B
2025-06-16 20:18:42.159,290297657,CENTRAL-ACK--6-1977B6DE39C
2025-06-16 20:18:42.159,912756368,CENTRAL-ACK--5-1977B6DE39D
2025-06-16 20:18:42.162,805239046,CENTRAL-ACK-11-1977B6DE39E
2025-06-16 20:18:42.162,144919930,CENTRAL-ACK--1-1977B6DE39F
2025-06-16 20:18:42.162,308872085,CENTRAL-ACK--7-1977B6DE3A0
2025-06-16 20:18:42.162,734799677,CENTRAL-ACK--4-1977B6DE3A1
2025-06-16 20:18:42.162,429968985,CENTRAL-ACK--9-1977B6DE3A2
2025-06-16 20:18:42.162,596609701,CENTRAL-ACK--3-1977B6DE3A3
2025-06-16 20:18:42.163,893626629,CENTRAL-ACK-10-1977B6DE3A4
2025-06-16 20:18:42.163,935364048,CENTRAL-ACK--6-1977B6DE3A5
2025-06-16 20:18:42.163,811707379,CENTRAL-ACK--8-1977B6DE3A6
2025-06-16 20:18:42.167,817550145,CENTRAL-ACK--2-1977B6DE3A7
2025-06-16 20:18:42.167,137071060,CENTRAL-ACK--3-1977B6DE3A8
2025-06-16 20:18:42.167,475552824,CENTRAL-ACK-11-1977B6DE3A9
2025-06-16 20:18:42.168,974030974,CENTRAL-ACK--6-1977B6DE3AA
2025-06-16 20:18:42.168,785090124,CENTRAL-ACK--7-1977B6DE3AB
2025-06-16 20:18:42.169,792014112,CENTRAL-ACK--5-1977B6DE3AC
2025-06-16 20:18:42.169,101530837,CENTRAL-ACK--1-1977B6DE3AD
2025-06-16 20:18:42.169,768065261,CENTRAL-ACK--9-1977B6DE3AE
2025-06-16 20:18:42.170,873355868,CENTRAL-ACK--4-1977B6DE3AF
2025-06-16 20:18:42.170,291643524,CENTRAL-ACK-10-1977B6DE3B0
2025-06-16 20:18:42.170,281836596,CENTRAL-ACK--2-1977B6DE3B1
2025-06-16 20:18:42.174,444385502,CENTRAL-ACK-11-1977B6DE3B2
2025-06-16 20:18:42.174,195940285,CENTRAL-ACK--3-1977B6DE3B3
2025-06-16 20:18:42.176,835926981,CENTRAL-ACK--4-1977B6DE3B4
2025-06-16 20:18:42.176,340807641,CENTRAL-ACK--5-1977B6DE3B5
2025-06-16 20:18:42.176,676833242,CENTRAL-ACK--6-1977B6DE3B6
2025-06-16 20:18:42.176,865870510,CENTRAL-ACK-10-1977B6DE3B7
2025-06-16 20:18:42.178,721378559,CENTRAL-ACK--8-1977B6DE3B8
2025-06-16 20:18:42.178,807081047,CENTRAL-ACK-11-1977B6DE3B9
2025-06-16 20:18:42.179,696139091,CENTRAL-ACK--1-1977B6DE3BA
2025-06-16 20:18:42.179,189068603,CENTRAL-ACK--9-1977B6DE3BB
2025-06-16 20:18:42.179,795004000,CENTRAL-ACK--7-1977B6DE3BC
2025-06-16 20:18:42.179,923388659,CENTRAL-ACK--4-1977B6DE3BD
2025-06-16 20:18:42.181,147584466,CENTRAL-ACK--3-1977B6DE3BE
2025-06-16 20:18:42.181,426188857,CENTRAL-ACK-12-1977B6DE3BF
2025-06-16 20:18:42.181,314200773,CENTRAL-ACK--6-1977B6DE3C0
2025-06-16 20:18:42.181,585824453,CENTRAL-ACK-10-1977B6DE3C1
2025-06-16 20:18:42.181,604347255,CENTRAL-ACK-11-1977B6DE3C2
2025-06-16 20:18:42.182,966032934,CENTRAL-ACK--5-1977B6DE3C3
2025-06-16 20:18:42.183,687074053,CENTRAL-ACK--6-1977B6DE3C4
2025-06-16 20:18:42.184,297127359,CENTRAL-ACK--7-1977B6DE3C5
2025-06-16 20:18:42.184,889215782,CENTRAL-ACK--4-1977B6DE3C6
2025-06-16 20:18:42.186,761840754,CENTRAL-ACK--6-1977B6DE3C7
2025-06-16 20:18:42.186,912623950,CENTRAL-ACK--5-1977B6DE3C8
2025-06-16 20:18:42.188,611124041,CENTRAL-ACK--9-1977B6DE3C9
2025-06-16 20:18:42.191,977329527,CENTRAL-ACK--3-1977B6DE3CA
2025-06-16 20:18:42.191,639590745,CENTRAL-ACK--4-1977B6DE3CB
2025-06-16 20:18:42.191,369434054,CENTRAL-ACK--7-1977B6DE3CC
2025-06-16 20:18:42.191,801501956,CENTRAL-ACK-10-1977B6DE3CD
2025-06-16 20:18:42.191,133833129,CENTRAL-ACK--6-1977B6DE3CE
2025-06-16 20:18:42.191,383886516,CENTRAL-ACK--2-1977B6DE3CF
2025-06-16 20:18:42.193,175431714,CENTRAL-ACK--1-1977B6DE3D0
2025-06-16 20:18:42.193,953789206,CENTRAL-ACK--5-1977B6DE3D1
2025-06-16 20:18:42.193,215234685,CENTRAL-ACK-12-1977B6DE3D2
2025-06-16 20:18:42.193,571857025,CENTRAL-ACK--8-1977B6DE3D3
2025-06-16 20:18:42.193,285479233,CENTRAL-ACK--9-1977B6DE3D4
2025-06-16 20:18:42.194,618317404,CENTRAL-ACK-11-1977B6DE3D5
2025-06-16 20:18:42.194,108225436,CENTRAL-ACK-10-1977B6DE3D6
2025-06-16 20:18:42.195,292425011,CENTRAL-ACK--3-1977B6DE3D7
2025-06-16 20:18:42.195,380566578,CENTRAL-ACK-10-1977B6DE3D8
2025-06-16 20:18:42.195,212087685,CENTRAL-ACK--6-1977B6DE3D9
2025-06-16 20:18:42.196,704945721,CENTRAL-ACK--7-1977B6DE3DA
2025-06-16 20:18:42.196,118929337,CENTRAL-ACK--4-1977B6DE3DB
2025-06-16 20:18:42.197,552421218,CENTRAL-ACK--6-1977B6DE3DC
2025-06-16 20:18:42.197,493129006,CENTRAL-ACK-10-1977B6DE3DD
2025-06-16 20:18:42.201,346269547,CENTRAL-ACK--7-1977B6DE3DE
2025-06-16 20:18:42.201,814906064,CENTRAL-ACK--9-1977B6DE3DF
2025-06-16 20:18:42.201,300359194,CENTRAL-ACK--4-1977B6DE3E0
2025-06-16 20:18:42.202,138471377,CENTRAL-ACK--6-1977B6DE3E1
2025-06-16 20:18:42.202,878334042,CENTRAL-ACK-10-1977B6DE3E2
2025-06-16 20:18:42.210,870319634,CENTRAL-ACK--5-1977B6DE3E3
2025-06-16 20:18:42.210,422075061,CENTRAL-ACK--9-1977B6DE3E4
2025-06-16 20:18:42.211,753100447,CENTRAL-ACK--8-1977B6DE3E5
2025-06-16 20:18:42.212,103769853,CENTRAL-ACK--6-1977B6DE3E6
2025-06-16 20:18:42.212,482538772,CENTRAL-ACK--4-1977B6DE3E7
2025-06-16 20:18:42.213,684202309,CENTRAL-ACK--3-1977B6DE3E8
2025-06-16 20:18:42.213,207793471,CENTRAL-ACK-10-1977B6DE3E9
2025-06-16 20:18:42.213,583112005,CENTRAL-ACK-12-1977B6DE3EA
2025-06-16 20:18:42.214,572672098,CENTRAL-ACK--7-1977B6DE3EB
2025-06-16 20:18:42.216,262089012,CENTRAL-ACK--2-1977B6DE3EC
2025-06-16 20:18:42.216,976240762,CENTRAL-ACK--8-1977B6DE3ED
2025-06-16 20:18:42.218,123320283,CENTRAL-ACK--6-1977B6DE3EE
2025-06-16 20:18:42.218,522848137,CENTRAL-ACK--9-1977B6DE3EF
2025-06-16 20:18:42.218,348329835,CENTRAL-ACK--4-1977B6DE3F0
2025-06-16 20:18:42.220,650883103,CENTRAL-ACK--3-1977B6DE3F1
2025-06-16 20:18:42.223,936668697,CENTRAL-ACK-12-1977B6DE3F2
2025-06-16 20:18:42.223,636682399,CENTRAL-ACK-10-1977B6DE3F3
2025-06-16 20:18:42.223,992934338,CENTRAL-ACK--8-1977B6DE3F4
2025-06-16 20:18:42.223,698575787,CENTRAL-ACK--9-1977B6DE3F5
2025-06-16 20:18:42.223,944556339,CENTRAL-ACK--6-1977B6DE3F6
2025-06-16 20:18:42.226,845558477,CENTRAL-ACK--4-1977B6DE3F7
2025-06-16 20:18:42.227,290676991,CENTRAL-ACK-10-1977B6DE3F8
2025-06-16 20:18:42.227,480473873,CENTRAL-ACK--8-1977B6DE3F9
2025-06-16 20:18:42.228,719598603,CENTRAL-ACK-12-1977B6DE3FA
2025-06-16 20:18:42.228,811253401,CENTRAL-ACK--9-1977B6DE3FB
2025-06-16 20:18:42.229,351284333,CENTRAL-ACK-10-1977B6DE3FC
2025-06-16 20:18:42.230,188069708,CENTRAL-ACK--9-1977B6DE3FD
2025-06-16 20:18:42.230,524908037,CENTRAL-ACK-12-1977B6DE3FE
2025-06-16 20:18:42.230,294086704,CENTRAL-ACK--8-1977B6DE3FF
2025-06-16 20:18:42.231,109400272,CENTRAL-ACK-12-1977B6DE400
2025-06-16 20:18:42.231,904169117,CENTRAL-ACK--8-1977B6DE401
2025-06-16 20:18:42.232,686895014,CENTRAL-ACK--9-1977B6DE402
2025-06-16 20:18:42.232,480997426,CENTRAL-ACK-12-1977B6DE403
2025-06-16 20:18:42.233,975146395,CENTRAL-ACK--8-1977B6DE404
2025-06-16 20:18:42.234,750480241,CENTRAL-ACK-12-1977B6DE405
2025-06-16 20:18:42.234,149180285,CENTRAL-ACK--8-1977B6DE406
2025-06-16 20:18:42.235,556166085,CENTRAL-ACK-12-1977B6DE407
2025-06-16 20:18:42.235,495329972,CENTRAL-ACK--8-1977B6DE408
2025-06-16 20:18:42.235,667145621,CENTRAL-ACK-10-1977B6DE409
2025-06-16 20:18:42.236,637953385,CENTRAL-ACK-12-1977B6DE40A
2025-06-16 20:18:42.236,521537189,CENTRAL-ACK--8-1977B6DE40B
2025-06-16 20:18:42.238,649637546,CENTRAL-ACK-12-1977B6DE40C
2025-06-16 20:18:42.238,935392463,CENTRAL-ACK--8-1977B6DE40D
2025-06-16 20:18:42.239,937410677,CENTRAL-ACK-12-1977B6DE40E
2025-06-16 20:18:42.239,753621865,CENTRAL-ACK--5-1977B6DE40F
2025-06-16 20:18:42.240,513666712,CENTRAL-ACK-12-1977B6DE410
2025-06-16 20:18:42.241,231873114,CENTRAL-ACK-12-1977B6DE411
2025-06-16 20:18:42.243,460432309,CENTRAL-ACK--6-1977B6DE412
2025-06-16 20:18:42.243,452667596,CENTRAL-ACK--1-1977B6DE413
2025-06-16 20:18:42.243,850591179,CENTRAL-ACK--7-1977B6DE414
2025-06-16 20:18:42.244,653646774,CENTRAL-ACK--8-1977B6DE415
2025-06-16 20:18:42.245,267633934,CENTRAL-ACK--3-1977B6DE416
2025-06-16 20:18:42.246,485851911,CENTRAL-ACK-10-1977B6DE417
2025-06-16 20:18:42.246,157725800,CENTRAL-ACK--2-1977B6DE418
2025-06-16 20:18:42.246,296177783,CENTRAL-ACK--7-1977B6DE419
2025-06-16 20:18:42.248,627073103,CENTRAL-ACK--3-1977B6DE41A
2025-06-16 20:18:42.249,963863958,CENTRAL-ACK--6-1977B6DE41B
2025-06-16 20:18:42.249,422492446,CENTRAL-ACK--1-1977B6DE41C
2025-06-16 20:18:42.250,908194301,CENTRAL-ACK--5-1977B6DE41D
2025-06-16 20:18:42.250,230273130,CENTRAL-ACK--3-1977B6DE41E
2025-06-16 20:18:42.251,612904869,CENTRAL-ACK--8-1977B6DE41F
2025-06-16 20:18:42.251,994500298,CENTRAL-ACK-12-1977B6DE420
2025-06-16 20:18:42.251,820887396,CENTRAL-ACK--3-1977B6DE421
2025-06-16 20:18:42.253,564299795,CENTRAL-ACK-10-1977B6DE422
2025-06-16 20:18:42.253,273681732,CENTRAL-ACK-12-1977B6DE423
2025-06-16 20:18:42.254,389404076,CENTRAL-ACK--3-1977B6DE424
2025-06-16 20:18:42.255,742459643,CENTRAL-ACK--4-1977B6DE425
2025-06-16 20:18:42.255,314989574,CENTRAL-ACK-12-1977B6DE426
2025-06-16 20:18:42.257,482563268,CENTRAL-ACK-11-1977B6DE427
2025-06-16 20:18:42.257,632339860,CENTRAL-ACK--6-1977B6DE428
2025-06-16 20:18:42.258,946133458,CENTRAL-ACK--3-1977B6DE429
2025-06-16 20:18:42.258,381546990,CENTRAL-ACK--2-1977B6DE42A
2025-06-16 20:18:42.258,233657144,CENTRAL-ACK--7-1977B6DE42B
2025-06-16 20:18:42.258,690998024,CENTRAL-ACK-12-1977B6DE42C
2025-06-16 20:18:42.258,531797063,CENTRAL-ACK--5-1977B6DE42D
2025-06-16 20:18:42.261,136152057,CENTRAL-ACK--6-1977B6DE42E
2025-06-16 20:18:42.261,218389327,CENTRAL-ACK--4-1977B6DE42F
2025-06-16 20:18:42.261,961419649,CENTRAL-ACK-10-1977B6DE430
2025-06-16 20:18:42.262,520289807,CENTRAL-ACK-11-1977B6DE431
2025-06-16 20:18:42.263,540985805,CENTRAL-ACK--9-1977B6DE432
2025-06-16 20:18:42.265,187484842,CENTRAL-ACK--7-1977B6DE433
2025-06-16 20:18:42.269,538398218,CENTRAL-ACK--6-1977B6DE434
2025-06-16 20:18:42.271,196473287,CENTRAL-ACK--9-1977B6DE435
2025-06-16 20:18:42.271,175926133,CENTRAL-ACK--8-1977B6DE436
2025-06-16 20:18:42.271,766053362,CENTRAL-ACK--5-1977B6DE437
2025-06-16 20:18:42.272,205074809,CENTRAL-ACK--2-1977B6DE438
2025-06-16 20:18:42.272,177843057,CENTRAL-ACK-10-1977B6DE439
2025-06-16 20:18:42.272,698163368,CENTRAL-ACK--1-1977B6DE43A
2025-06-16 20:18:42.273,511612094,CENTRAL-ACK-11-1977B6DE43B
2025-06-16 20:18:42.274,393592841,CENTRAL-ACK--6-1977B6DE43C
2025-06-16 20:18:42.274,356297150,CENTRAL-ACK--3-1977B6DE43D
2025-06-16 20:18:42.274,254386511,CENTRAL-ACK-12-1977B6DE43E
2025-06-16 20:18:42.274,601092489,CENTRAL-ACK--9-1977B6DE43F
2025-06-16 20:18:42.275,423555847,CENTRAL-ACK--7-1977B6DE440
2025-06-16 20:18:42.275,466036005,CENTRAL-ACK--8-1977B6DE441
2025-06-16 20:18:42.275,198356910,CENTRAL-ACK--1-1977B6DE442
2025-06-16 20:18:42.276,110339330,CENTRAL-ACK-10-1977B6DE443
2025-06-16 20:18:42.276,378974301,CENTRAL-ACK--5-1977B6DE444
2025-06-16 20:18:42.277,811121340,CENTRAL-ACK--2-1977B6DE445
2025-06-16 20:18:42.278,929264841,CENTRAL-ACK-11-1977B6DE446
2025-06-16 20:18:42.278,318312204,CENTRAL-ACK--9-1977B6DE447
2025-06-16 20:18:42.278,122559643,CENTRAL-ACK-12-1977B6DE448
2025-06-16 20:18:42.278,275360568,CENTRAL-ACK--6-1977B6DE449
2025-06-16 20:18:42.278,340309137,CENTRAL-ACK--8-1977B6DE44A
2025-06-16 20:18:42.278,875516425,CENTRAL-ACK--5-1977B6DE44B
2025-06-16 20:18:42.278,876650491,CENTRAL-ACK--7-1977B6DE44C
2025-06-16 20:18:42.279,842820524,CENTRAL-ACK--3-1977B6DE44D
2025-06-16 20:18:42.279,435112208,CENTRAL-ACK--2-1977B6DE44E
2025-06-16 20:18:42.280,217976125,CENTRAL-ACK-12-1977B6DE44F
2025-06-16 20:18:42.283,937053764,CENTRAL-ACK--7-1977B6DE450
2025-06-16 20:18:42.283,874085845,CENTRAL-ACK--5-1977B6DE451
2025-06-16 20:18:42.283,421955648,CENTRAL-ACK--9-1977B6DE452
2025-06-16 20:18:42.284,501378064,CENTRAL-ACK--8-1977B6DE453
2025-06-16 20:18:42.284,669623193,CENTRAL-ACK-11-1977B6DE454
2025-06-16 20:18:42.284,855373418,CENTRAL-ACK-12-1977B6DE455
2025-06-16 20:18:42.284,857071808,CENTRAL-ACK--1-1977B6DE456
2025-06-16 20:18:42.284,423415935,CENTRAL-ACK--4-1977B6DE457
2025-06-16 20:18:42.285,544302064,CENTRAL-ACK--3-1977B6DE458
2025-06-16 20:18:42.285,664726004,CENTRAL-ACK--6-1977B6DE459
2025-06-16 20:18:42.286,678926399,CENTRAL-ACK--2-1977B6DE45A
2025-06-16 20:18:42.286,202617367,CENTRAL-ACK--5-1977B6DE45B
2025-06-16 20:18:42.286,766531762,CENTRAL-ACK--8-1977B6DE45C
2025-06-16 20:18:42.287,730092903,CENTRAL-ACK--3-1977B6DE45D
2025-06-16 20:18:42.289,129887213,CENTRAL-ACK--1-1977B6DE45E
2025-06-16 20:18:42.290,895353859,CENTRAL-ACK--7-1977B6DE45F
2025-06-16 20:18:42.293,518716379,CENTRAL-ACK--8-1977B6DE460
2025-06-16 20:18:42.293,531587124,CENTRAL-ACK--4-1977B6DE461
2025-06-16 20:18:42.294,784408115,CENTRAL-ACK--2-1977B6DE462
2025-06-16 20:18:42.296,906964634,CENTRAL-ACK--8-1977B6DE463
2025-06-16 20:18:42.296,614470675,CENTRAL-ACK--3-1977B6DE464
2025-06-16 20:18:42.297,986846340,CENTRAL-ACK--7-1977B6DE465
2025-06-16 20:18:42.297,292606603,CENTRAL-ACK--2-1977B6DE466
2025-06-16 20:18:42.301,519461738,CENTRAL-ACK-11-1977B6DE467
2025-06-16 20:18:42.302,470679622,CENTRAL-ACK-12-1977B6DE468
2025-06-16 20:18:42.303,586030418,CENTRAL-ACK--3-1977B6DE469
2025-06-16 20:18:42.303,621013067,CENTRAL-ACK--6-1977B6DE46A
2025-06-16 20:18:42.304,599130852,CENTRAL-ACK-10-1977B6DE46B
2025-06-16 20:18:42.305,259483595,CENTRAL-ACK--4-1977B6DE46C
2025-06-16 20:18:42.305,410221523,CENTRAL-ACK--8-1977B6DE46D
2025-06-16 20:18:42.306,732032532,CENTRAL-ACK--7-1977B6DE46E
2025-06-16 20:18:42.307,479147580,CENTRAL-ACK--2-1977B6DE46F
2025-06-16 20:18:42.309,790361610,CENTRAL-ACK--3-1977B6DE470
2025-06-16 20:18:42.309,507330653,CENTRAL-ACK-11-1977B6DE471
2025-06-16 20:18:42.310,813267090,CENTRAL-ACK--5-1977B6DE472
2025-06-16 20:18:42.310,506805106,CENTRAL-ACK--1-1977B6DE473
2025-06-16 20:18:42.310,640236347,CENTRAL-ACK-10-1977B6DE474
2025-06-16 20:18:42.311,663752984,CENTRAL-ACK--8-1977B6DE475
2025-06-16 20:18:42.312,393676190,CENTRAL-ACK--9-1977B6DE476
2025-06-16 20:18:42.313,319476326,CENTRAL-ACK--3-1977B6DE477
2025-06-16 20:18:42.319,142884107,CENTRAL-ACK--7-1977B6DE478
2025-06-16 20:18:42.320,274792803,CENTRAL-ACK--9-1977B6DE479
2025-06-16 20:18:42.320,830963065,CENTRAL-ACK--2-1977B6DE47A
2025-06-16 20:18:42.321,271969652,CENTRAL-ACK-10-1977B6DE47B
